0, 0.01
1, 0.00980051
2, 0.009607
3, 0.00941927
4, 0.00923712
5, 0.00906038
6, 0.00888886
7, 0.00872238
8, 0.00856078
9, 0.0084039
10, 0.00825158
11, 0.00810367
12, 0.00796002
13, 0.00782049
14, 0.00768495
15, 0.00755326
16, 0.0074253
17, 0.00730094
18, 0.00718006
19, 0.00706256
20, 0.00694832
21, 0.00683723
22, 0.00672919
23, 0.0066241
24, 0.00652187
25, 0.00642239
26, 0.00632559
27, 0.00623138
28, 0.00613966
29, 0.00605037
30, 0.00596341
31, 0.00587873
32, 0.00579624
33, 0.00571588
34, 0.00563757
35, 0.00556125
36, 0.00548686
37, 0.00541434
38, 0.00534362
39, 0.00527466
40, 0.00520739
41, 0.00514177
42, 0.00507773
43, 0.00501524
44, 0.00495425
45, 0.0048947
46, 0.00483655
47, 0.00477977
48, 0.00472431
49, 0.00467012
50, 0.00461718
51, 0.00456543
52, 0.00451486
53, 0.00446541
54, 0.00441707
55, 0.00436979
56, 0.00432354
57, 0.0042783
58, 0.00423403
59, 0.00419071
60, 0.0041483
61, 0.00410679
62, 0.00406614
63, 0.00402633
64, 0.00398735
65, 0.00394915
66, 0.00391173
67, 0.00387506
68, 0.00383911
69, 0.00380388
70, 0.00376933
71, 0.00373546
72, 0.00370224
73, 0.00366965
74, 0.00363768
75, 0.00360631
76, 0.00357553
77, 0.00354531
78, 0.00351565
79, 0.00348653
80, 0.00345793
81, 0.00342985
82, 0.00340227
83, 0.00337517
84, 0.00334854
85, 0.00332238
86, 0.00329666
87, 0.00327139
88, 0.00324654
89, 0.00322211
90, 0.00319809
91, 0.00317447
92, 0.00315123
93, 0.00312837
94, 0.00310588
95, 0.00308375
96, 0.00306197
97, 0.00304054
98, 0.00301944
99, 0.00299867
100, 0.00297821
101, 0.00295808
102, 0.00293824
103, 0.00291871
104, 0.00289947
105, 0.00288051
106, 0.00286183
107, 0.00284343
108, 0.00282529
109, 0.00280741
110, 0.00278979
111, 0.00277242
112, 0.0027553
113, 0.00273841
114, 0.00272176
115, 0.00270534
116, 0.00268914
117, 0.00267316
118, 0.0026574
119, 0.00264185
120, 0.00262651
121, 0.00261137
122, 0.00259642
123, 0.00258168
124, 0.00256712
125, 0.00255275
126, 0.00253856
127, 0.00252456
128, 0.00251073
129, 0.00249707
130, 0.00248358
131, 0.00247026
132, 0.0024571
133, 0.00244411
134, 0.00243127
135, 0.00241858
136, 0.00240604
137, 0.00239366
138, 0.00238142
139, 0.00236932
140, 0.00235737
141, 0.00234555
142, 0.00233387
143, 0.00232232
144, 0.0023109
145, 0.00229962
146, 0.00228845
147, 0.00227742
148, 0.0022665
149, 0.00225571
150, 0.00224503
151, 0.00223447
152, 0.00222402
153, 0.00221369
154, 0.00220346
155, 0.00219335
156, 0.00218334
157, 0.00217344
158, 0.00216364
159, 0.00215394
160, 0.00214434
161, 0.00213484
162, 0.00212544
163, 0.00211613
164, 0.00210692
165, 0.0020978
166, 0.00208877
167, 0.00207982
168, 0.00207097
169, 0.00206221
170, 0.00205353
171, 0.00204493
172, 0.00203642
173, 0.00202799
174, 0.00201964
175, 0.00201136
176, 0.00200317
177, 0.00199506
178, 0.00198701
179, 0.00197905
180, 0.00197116
181, 0.00196334
182, 0.00195559
183, 0.00194791
184, 0.00194031
185, 0.00193277
186, 0.0019253
187, 0.00191789
188, 0.00191055
189, 0.00190328
190, 0.00189607
191, 0.00188892
192, 0.00188184
193, 0.00187482
194, 0.00186785
195, 0.00186095
196, 0.00185411
197, 0.00184732
198, 0.00184059
199, 0.00183392
200, 0.00182731
201, 0.00182075
202, 0.00181424
203, 0.00180779
204, 0.00180139
205, 0.00179504
206, 0.00178875
207, 0.0017825
208, 0.00177631
209, 0.00177017
210, 0.00176407
211, 0.00175803
212, 0.00175203
213, 0.00174608
214, 0.00174017
215, 0.00173432
216, 0.0017285
217, 0.00172274
218, 0.00171701
219, 0.00171134
220, 0.0017057
221, 0.00170011
222, 0.00169456
223, 0.00168905
224, 0.00168359
225, 0.00167816
226, 0.00167278
227, 0.00166743
228, 0.00166213
229, 0.00165686
230, 0.00165163
231, 0.00164645
232, 0.00164129
233, 0.00163618
234, 0.0016311
235, 0.00162606
236, 0.00162106
237, 0.00161609
238, 0.00161116
239, 0.00160626
240, 0.00160139
241, 0.00159656
242, 0.00159177
243, 0.001587
244, 0.00158228
245, 0.00157758
246, 0.00157291
247, 0.00156828
248, 0.00156368
249, 0.00155911
250, 0.00155457
251, 0.00155006
252, 0.00154558
253, 0.00154114
254, 0.00153672
255, 0.00153233
256, 0.00152797
257, 0.00152364
258, 0.00151934
259, 0.00151506
260, 0.00151082
261, 0.0015066
262, 0.00150241
263, 0.00149824
264, 0.0014941
265, 0.00148999
266, 0.00148591
267, 0.00148185
268, 0.00147781
269, 0.00147381
270, 0.00146982
271, 0.00146587
272, 0.00146193
273, 0.00145802
274, 0.00145414
275, 0.00145028
276, 0.00144644
277, 0.00144263
278, 0.00143884
279, 0.00143507
280, 0.00143133
281, 0.00142761
282, 0.00142391
283, 0.00142023
284, 0.00141658
285, 0.00141295
286, 0.00140934
287, 0.00140575
288, 0.00140218
289, 0.00139863
290, 0.0013951
291, 0.0013916
292, 0.00138811
293, 0.00138465
294, 0.0013812
295, 0.00137778
296, 0.00137437
297, 0.00137099
298, 0.00136762
299, 0.00136427
300, 0.00136094
301, 0.00135763
302, 0.00135434
303, 0.00135107
304, 0.00134782
305, 0.00134458
306, 0.00134136
307, 0.00133816
308, 0.00133498
309, 0.00133181
310, 0.00132867
311, 0.00132554
312, 0.00132242
313, 0.00131933
314, 0.00131625
315, 0.00131319
316, 0.00131014
317, 0.00130711
318, 0.0013041
319, 0.0013011
320, 0.00129812
321, 0.00129515
322, 0.0012922
323, 0.00128927
324, 0.00128635
325, 0.00128345
326, 0.00128056
327, 0.00127768
328, 0.00127482
329, 0.00127198
330, 0.00126915
331, 0.00126634
332, 0.00126354
333, 0.00126075
334, 0.00125798
335, 0.00125522
336, 0.00125248
337, 0.00124975
338, 0.00124704
339, 0.00124433
340, 0.00124165
341, 0.00123897
342, 0.00123631
343, 0.00123366
344, 0.00123103
345, 0.0012284
346, 0.00122579
347, 0.0012232
348, 0.00122061
349, 0.00121804
350, 0.00121549
351, 0.00121294
352, 0.00121041
353, 0.00120788
354, 0.00120537
355, 0.00120288
356, 0.00120039
357, 0.00119792
358, 0.00119546
359, 0.00119301
360, 0.00119057
361, 0.00118814
362, 0.00118573
363, 0.00118332
364, 0.00118093
365, 0.00117855
366, 0.00117618
367, 0.00117382
368, 0.00117147
369, 0.00116913
370, 0.0011668
371, 0.00116449
372, 0.00116218
373, 0.00115989
374, 0.0011576
375, 0.00115533
376, 0.00115306
377, 0.00115081
378, 0.00114856
379, 0.00114633
